,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
30,Python,15-25K,杭州 萧山区 钱江世纪城,3-5年,哈杜,移动互联网,A轮,20-99人,代女士CEO,"Python -JD职位描述：1、参与需求分析，产品设计，系统RESTFUL服务接口开发，设计行业技术选型；2、负责网站和APP后端服务开发，为用户提供稳定可靠的服务；3、负责产品业务的客制化技术解决方案，推进并协助相关项目完成落地；4、负责核心系统开发和维护。任职要求：1、三年以上互联网成熟产品研发经历，具备互联网金融行业相关开发经验。其中具备二年以上Python实际开发经验；2、熟悉Python和主流后端架构，有设计、实现、优化高可用web服务的经验;3、熟悉SQL，使用过PostgreSQL、MySQL、Oracle等任意一种数据库，以及非关系型数据库(Mongodb等);4、熟悉Redis/MemCache，RabbitMQ/ActiveMQ/ZeroMQ，ZooKeeper等 底层中间件及分布式技术；5、有大规模 RESTful 服务和 RPC 服务设计、开发经验；6、了解前沿的技术如 Docker，有SaaS后端架构经验;7、熟悉设计模式, 掌握面向对象软件分析、设计方法，并能熟练应用UML及工具进行设计；8、思路清晰、善于思考、能独立分析和解决问题。",五险一金,https://www.zhipin.com/job_detail/ac0ad7ec4ee066da03Z639i8FFI~.html,https://www.zhipin.com/gongsi/1e476295dc2018e71H1_2Ny_.html
31,Python,9-14K,西安,1-3年,中软国际,计算机软件,已上市,10000人以上,陈女士HR,1.1-3年以上python开发经验，两年以上python服务端开发经验，对数据结构，算法相关知识有一定的了解，有项目开发经验。2.熟练掌握Python web开发框架，熟悉Flask、Django等常见框架以及原理，有前端开发经验。3.具备关系数据库设计能力，精通,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/299780effd5fe63d03Z53Ny4Flc~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
32,Python,20-35K·13薪,北京 朝阳区 酒仙桥,3-5年,土豆雅思,培训机构,A轮,100-499人,王先生高级人力资源经理,"岗位职责：1.负责技术团队的搭建与管理,领导技术团队完成公司服务端、前端的开发工作，完成系统框架与核心代码的实现与日常维护；2.具备扎实的计算机基础知识，包括数据结构、常用算法、架构设计、系统分析、性能优化、系统安全及多系统开发等；3.管理整体核心技术,组织制定和实施重大技术决策和技术方案,把握技术路线及技术发展方向,制定技术发展规划；4.解决研发过程中的关键问题及技术难题；5.不断学习获取新技术知识点，提升整体技术团队专业能力。任职资格：1.统招一本(含)以上学历，计算机、软件工程等相关专业;2.三年以上互联网行业开发工作经验，1年以上技术团队管理经验,；3.熟练掌握数据结构及算法等基础知识；至少精通Java、PHP或者Golang， Python等语言其中一种；4.具有优秀的沟通能力和领导能力及较强的执行力；5、热爱编程，学习能力强，能及时关注和学习业界最新技术。",五险一金餐补交通补助住房补贴零食下午茶,https://www.zhipin.com/job_detail/c3bf4c3830669f251H1y39S5GFM~.html,https://www.zhipin.com/gongsi/6035bed64bcd68891nB62NW1GQ~~.html
33,Python讲师,10-15K,杭州 拱墅区 古墩路,经验不限,小码教育,在线教育,C轮,1000-9999人,项女士HR,岗位职责：1.主要负责讲授青少年编程课程；2．按照公司制定的教学计划，高质量完成教学任务；3．负责班级日常管理和维护工作；4．负责学生辅导和教学答疑等工作；5．参与优化和创新教学课程体系；6．配合其他部门完成相关工作。亲和力  好奇心  任职要求：1．本科计算机相关专业；2．具备独立工作能力和学习能力；3．形象佳，亲和力强，有较强的沟通表达能力；4．耐心，吃苦耐劳，责任心强，有团队协作能力；5．有教育培训行业经验者或者相关教师资格证书者优先；,五险一金定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/997fd22720455bdc1XR-2tq8EVs~.html,https://www.zhipin.com/gongsi/f7f8ddf0deaa72f403Vy3du-.html
34,Python老师,6-11K,天津 南开区 学府街,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,李女士人事招聘,工作职责：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线 1 对 1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。任职要求1. 全日制本科以上学历,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/24a20b9e4a71459803B42d26FFQ~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
35,Python讲师,5-10K,上海,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,招聘者,【工作职责】：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线1对1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。【任职要求】：1. 全日制本科以上学历，计算机或教育相关专业，985、211院校优先，有教师资格证的优先；2. 工作经验一年以上，有教育、培训、互联网行业、机器人、STEAM、K12、少儿编程教育工作经验优先；3. 具备抽象编程语言能力，至少掌握一门编程语言，如Ｃ++、Ｃ语言、JAVA、Python、C#等，熟悉Python优先；4. 形象气质佳、普通话标准，有责任心，有亲和力，热爱教育事业、喜欢与小朋友沟通，有良好的沟通能力。,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/f5d6328f6bd1eb6c1HF_29i7GFo~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
36,Python,11-20K,深圳 龙岗区 坂田,3-5年,软通动力,计算机软件,已上市,10000人以上,尹女士招聘者,Python开发工程师1）熟悉Linux操作系统，熟练掌握常用命令2）熟练掌握Python脚本开发3）有分布式集群系统管理经验者加分4）有数据库运维、调优经验者加分5）有虚拟化实战经验者加分6）统招本科及以上学历至少三年工作经验，学信网可查学位证毕业证都有。能力匹配，薪资可谈,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/c45002d8f44bbd2803R42N60EVc~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
37,Python,15-20K,南京 雨花台区 宁南,3-5年,松勤,计算机软件,未融资,20-99人,祝先生创始人,松勤公司是国内领先的软件在线培训平台，因为业务发展需要诚聘具有扎实python开发经验的讲师，薪资待遇15K以上，优秀者可到20K，主要技术要求如下，1.扎实的python开发技能2.熟悉前端开发技术3.熟悉接口开发技术4.编写过框架或工具者优先5.对在线技术分享有浓厚兴趣6.普通话标准,五险一金年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/a8a46fbd698055351XZ_2N2-FlY~.html,https://www.zhipin.com/gongsi/baee8847c0ca68851nV82Ni7Eg~~.html
38,Python讲师,25-40K,上海 浦东新区 航头,5-10年,传智播客,在线教育,不需要融资,1000-9999人,倪女士人事专员,岗位职责：1、负责基于Python数据分析的研究工作2、负责基于Python数据分析的授课教学工作；3、负责基于Python数据分析的课程案例制作和教学文档编写；任职资格：1、本科以上学历，具有3年以上数据分析经验，有过海量数据分析经验；2、熟悉运用SQL、EXCEL、R/Python等工具进行数据处理和分析；3、熟悉分类、回归、聚类等数据统计模型，具有一定的建模经验；4、熟练掌握NumPy和SciPy科学计算工具的使用；5、熟练掌握Pandas数据分析工具的使用；6、熟练掌握Matplotlib和Seaborn等数据可视化工具，掌握Bokeh交互式数据可视化者优先；7、熟悉数据挖掘的基本原理，熟练操作SAS、SPSS clementine等数据分析/挖掘工具的优先；8、熟悉大数据平台操作，熟悉Hadoop/Spark优先；9、具备良好的沟通能力和表达能力，有独立开展业务调研、数据分析、报告编写的经验；10、热爱数据分析工作，善思考、逻辑思维能力强，善于用简单语言表述复杂结论；,五险一金补充医疗保险定期体检加班补助年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/0e618a252a2290aa1HZy3NW4GVQ~.html,https://www.zhipin.com/gongsi/2bc0106521bb6f5533Jz3w~~.html
39,Python老师,6-11K,苏州 姑苏区 苏州大学,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,李女士人事招聘,工作职责：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线 1 对 1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。任职要求1. 全日制本科以上学历，理工专业,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/8d009bb2d763279203d639W1EVM~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
40,Python，openstack，django,5-10K,西安,经验不限,四叶草安全,信息安全,B轮,100-499人,朱先生招聘者,对现有云平台有深入研究对虚拟化技术有深入的了解熟悉openstack架构，且可对其进行功能定制熟悉django开发,五险一金补充医疗保险定期体检全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/5e162a644c3176a70Xd_3ti5Fg~~.html,https://www.zhipin.com/gongsi/27b291d7eab60be31HNz2tg~.html
41,Python,6-11K,深圳 南山区 西丽,1-3年,志鑫信息技术,计算机服务,不需要融资,100-499人,程先生部门经理,编写python脚本执行对应命令，系统开发。与后台系统进行通讯。处理爬虫出来的数据。熟悉shell脚本，熟悉linux。会用python执行shell脚本。接受江苏区域的出差现场开发，包吃住。,五险一金定期体检加班补助年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/f658fa1fcb86d8171XF_2NS9Flc~.html,https://www.zhipin.com/gongsi/d89f094827c1a5891XJ_39y5Ew~~.html
42,Python讲师,5-10K,西安 雁塔区 唐延路,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,招聘者,【工作职责】：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线1对1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。【任职要求】：1. 全日制本科以上学历，计算机或教育相关专业，985、211院校优先，有教师资格证的优先；2. 工作经验一年以上，有教育、培训、互联网行业、机器人、STEAM、K12、少儿编程教育工作经验优先；3. 具备抽象编程语言能力，至少掌握一门编程语言，如Ｃ++、Ｃ语言、JAVA、Python、C#等，熟悉Python优先；4. 形象气质佳、普通话标准，有责任心，有亲和力，热爱教育事业、喜欢与小朋友沟通，有良好的沟通能力。,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/1ff197d45a88a85403R62tm5FlQ~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
43,Python,8-13K,西安,3-5年,中软国际,计算机软件,已上市,10000人以上,卢女士招聘者,后台:linux下的python后台开发，熟悉分布式软件相关开发技术,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/f65ea902e5c75f9c1HN52tq1E1Q~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
44,python工程师,15-25K,杭州 西湖区 古墩路,3-5年,小余小余教育,移动互联网,C轮,1000-9999人,陈先生HR,*岗位职责:负责WEB后端框架层及业务层的实现，指导项目组成员完成开发负责应用的高级设计、功能实现并进行测试及部署分析用户及测试人员的反馈，修改现有服务器框架，达成最佳用户体验 *岗位要求:1、三年以上服务器端开发经验，熟悉Linux环境下的开发2、熟悉Python语言，熟练掌握Django、Tornado、Flask等至少1个Web开发框架，了解Tornado框架3、动手搭建过实际上线的产品环境，如Apache或者Nginx4、熟悉多线程编程5、熟悉Javascript / HTML / XML / JSON / HTML5 / JQuery6、熟悉SQL语言，熟悉MySQL或者Oracle，有SQL优化经验者优先7、有MongoDB、Redis、Memcached经验者优先8、有大数据处理经验或者高并发业务经验者优先 *其他要求1、具备良好的编码习惯及开发文档书写习惯，以及具备良好的系统分析设计能力2、具有优秀的团队合作和沟通协作能力，善于学习，乐于分享，能承受较大的工作压力3、计算机或相关专业本科及以上学历，有扎实的计算机基础知识,五险一金股票期权带薪年假员工旅游餐补,https://www.zhipin.com/job_detail/6b8771dd44d696b81HJ43966F1E~.html,https://www.zhipin.com/gongsi/def302df6dbb794a1nR43tS5Fw~~.html
45,Python,15-25K,杭州 西湖区 黄龙,5-10年,量知数据,计算机软件,A轮,100-499人,王先生副总裁,中高级大数据开发工程师工作要求：1. 大学本科及以上，工作经验3年以上；2. 熟练掌握Python的numpy、pandas、sklearn等数据科学模块，熟悉flask、sanic框架等；3. 熟悉docker使用优先；4. 熟悉scala使用，至少熟悉Mysql、TiDB等一种数据库；工作职责：1. 用户画像标签计算与开发；2. 在既有的大数据框架下进行开发；3. 及时响应大数据计算、模型搭建工作,全勤奖,https://www.zhipin.com/job_detail/9a10f03c090c1dde1XZ43tS7FFM~.html,https://www.zhipin.com/gongsi/017b1af6ae6cdb7d03Z-0t68.html
46,python,13-18K,深圳 南山区 科技园,3-5年,顺势腾辉科技,计算机软件,不需要融资,100-499人,唐先生HR,Administrator:负责科技生物特征识别应用平台的后台功能设计和开发 输出开发接口文档1、3年以上后台开发经验，精通python语言，熟悉restful api接口开发规范2、熟练掌握tornado等开发框架，熟悉redis、oracle、mysql数据库3、对http/https、多线程、协程有深入了解4、熟悉linux操作环境和命令，有后台接口开发项目经验5.熟悉软件开发和测试流程，能接受加班，主动性强愿意自学提高自身技术水平,五险一金定期体检年终奖带薪年假员工旅游免费班车通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/404962da40521f6b03J-29S4F1o~.html,https://www.zhipin.com/gongsi/3e84aa80406b22b41HF40t2_GA~~.html
